map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
maze-32-32-2,1,25,25,0,0.374,3250.0,129.0,0.1209552288055419
maze-32-32-2,2,25,25,0,0.374,3575.0,142.0,0.135549783706665
maze-32-32-2,3,25,25,0,0.374,3325.0,132.0,0.1247954368591308
maze-32-32-2,4,25,25,0,0.374,2975.0,118.0,0.1117358207702636
maze-32-32-2,5,25,25,0,0.374,2875.0,114.0,0.1070859432220459
maze-32-32-2,6,25,25,0,0.374,3250.0,129.0,0.1180176734924316
maze-32-32-2,7,25,25,0,0.374,4200.0,167.0,0.153489351272583
maze-32-32-2,8,25,25,0,0.374,2900.0,115.0,0.1088092327117919
maze-32-32-2,9,25,25,0,0.374,2950.0,117.0,0.1093149185180664
maze-32-32-2,10,25,25,0,0.374,3300.0,131.0,0.119880199432373
maze-32-32-2,11,25,25,0,0.374,3100.0,123.0,0.1154010295867919
maze-32-32-2,12,25,25,0,0.374,3325.0,132.0,0.122143268585205
maze-32-32-2,13,25,25,0,0.374,2825.0,112.0,0.1048297882080078
maze-32-32-2,14,25,25,0,0.374,2700.0,107.0,0.1033954620361328
maze-32-32-2,15,25,25,0,0.374,,,
maze-32-32-2,16,25,25,0,0.374,2975.0,118.0,0.1101565361022949
maze-32-32-2,17,25,25,0,0.374,3075.0,122.0,0.1139655113220214
maze-32-32-2,18,25,25,0,0.374,,,
maze-32-32-2,19,25,25,0,0.374,3475.0,138.0,0.1309530735015869
maze-32-32-2,20,25,25,0,0.374,,,
maze-32-32-2,21,25,25,0,0.374,,,
maze-32-32-2,22,25,25,0,0.374,3325.0,132.0,0.1252398490905761
maze-32-32-2,23,25,25,0,0.374,,,
maze-32-32-2,24,25,25,0,0.374,2850.0,113.0,0.1077919006347656
maze-32-32-2,25,25,25,0,0.374,2950.0,117.0,0.111931562423706
maze-32-32-2,1,50,25,25,0.398,6800.0,135.0,0.3951826095581054
maze-32-32-2,2,50,25,25,0.398,7250.0,144.0,0.4283673763275146
maze-32-32-2,3,50,25,25,0.398,6950.0,138.0,0.4075071811676025
maze-32-32-2,4,50,25,25,0.398,5850.0,116.0,0.3461425304412842
maze-32-32-2,5,50,25,25,0.398,5750.0,114.0,0.3379335403442383
maze-32-32-2,6,50,25,25,0.398,6500.0,129.0,0.3806400299072265
maze-32-32-2,7,50,25,25,0.398,7800.0,155.0,0.4615373611450195
maze-32-32-2,8,50,25,25,0.398,6050.0,120.0,0.3550672531127929
maze-32-32-2,9,50,25,25,0.398,5900.0,117.0,0.349708080291748
maze-32-32-2,10,50,25,25,0.398,6400.0,127.0,0.3738422393798828
maze-32-32-2,11,50,25,25,0.398,6250.0,124.0,0.3672490119934082
maze-32-32-2,12,50,25,25,0.398,6250.0,124.0,0.3659200668334961
maze-32-32-2,13,50,25,25,0.398,6050.0,120.0,0.3545327186584472
maze-32-32-2,14,50,25,25,0.398,5400.0,107.0,0.3212676048278808
maze-32-32-2,15,50,25,25,0.398,,,
maze-32-32-2,16,50,25,25,0.398,5450.0,108.0,0.321282148361206
maze-32-32-2,17,50,25,25,0.398,6200.0,123.0,0.3632230758666992
maze-32-32-2,18,50,25,25,0.398,,,
maze-32-32-2,19,50,25,25,0.398,7100.0,141.0,0.4176886081695556
maze-32-32-2,20,50,25,25,0.398,,,
maze-32-32-2,21,50,25,25,0.398,,,
maze-32-32-2,22,50,25,25,0.398,6500.0,129.0,0.3870446681976318
maze-32-32-2,23,50,25,25,0.398,,,
maze-32-32-2,24,50,25,25,0.398,5700.0,113.0,0.3389184474945068
maze-32-32-2,25,50,25,25,0.398,5750.0,114.0,0.3394875526428222
maze-32-32-2,1,75,25,50,0.423,10200.0,135.0,0.8250350952148438
maze-32-32-2,2,75,25,50,0.423,10725.0,142.0,0.8896522521972656
maze-32-32-2,3,75,25,50,0.423,9975.0,132.0,0.8059415817260742
maze-32-32-2,4,75,25,50,0.423,9300.0,123.0,0.7558190822601318
maze-32-32-2,5,75,25,50,0.423,8625.0,114.0,0.6960773468017578
maze-32-32-2,6,75,25,50,0.423,10200.0,135.0,0.8244671821594238
maze-32-32-2,7,75,25,50,0.423,11325.0,150.0,0.9223973751068116
maze-32-32-2,8,75,25,50,0.423,8325.0,110.0,0.6745486259460449
maze-32-32-2,9,75,25,50,0.423,8850.0,117.0,0.7286334037780762
maze-32-32-2,10,75,25,50,0.423,9600.0,127.0,0.7775819301605225
maze-32-32-2,11,75,25,50,0.423,9000.0,119.0,0.738074541091919
maze-32-32-2,12,75,25,50,0.423,9375.0,124.0,0.7593722343444824
maze-32-32-2,13,75,25,50,0.423,8550.0,113.0,0.6943461894989014
maze-32-32-2,14,75,25,50,0.423,8100.0,107.0,0.6605038642883301
maze-32-32-2,15,75,25,50,0.423,,,
maze-32-32-2,16,75,25,50,0.423,8400.0,111.0,0.6987171173095703
maze-32-32-2,17,75,25,50,0.423,8850.0,117.0,0.7168986797332764
maze-32-32-2,18,75,25,50,0.423,,,
maze-32-32-2,19,75,25,50,0.423,11025.0,146.0,0.8975229263305664
maze-32-32-2,20,75,25,50,0.423,,,
maze-32-32-2,21,75,25,50,0.423,,,
maze-32-32-2,22,75,25,50,0.423,10200.0,135.0,0.8379089832305908
maze-32-32-2,23,75,25,50,0.423,,,
maze-32-32-2,24,75,25,50,0.423,8550.0,113.0,0.691779613494873
maze-32-32-2,25,75,25,50,0.423,9000.0,119.0,0.7288715839385986
maze-32-32-2,1,100,25,75,0.447,13200.0,131.0,1.3641204833984375
maze-32-32-2,2,100,25,75,0.447,14100.0,140.0,1.461491584777832
maze-32-32-2,3,100,25,75,0.447,14200.0,141.0,1.4961533546447754
maze-32-32-2,4,100,25,75,0.447,12000.0,119.0,1.2487597465515137
maze-32-32-2,5,100,25,75,0.447,11500.0,114.0,1.1959383487701416
maze-32-32-2,6,100,25,75,0.447,14100.0,140.0,1.4548137187957764
maze-32-32-2,7,100,25,75,0.447,16800.0,167.0,1.7397098541259766
maze-32-32-2,8,100,25,75,0.447,11400.0,113.0,1.1837921142578125
maze-32-32-2,9,100,25,75,0.447,11800.0,117.0,1.2293829917907717
maze-32-32-2,10,100,25,75,0.447,12800.0,127.0,1.31921648979187
maze-32-32-2,11,100,25,75,0.447,12600.0,125.0,1.3036048412322998
maze-32-32-2,12,100,25,75,0.447,13500.0,134.0,1.396369695663452
maze-32-32-2,13,100,25,75,0.447,12200.0,121.0,1.2612760066986084
maze-32-32-2,14,100,25,75,0.447,10800.0,107.0,1.1210174560546875
maze-32-32-2,15,100,25,75,0.447,,,
maze-32-32-2,16,100,25,75,0.447,11200.0,111.0,1.167546033859253
maze-32-32-2,17,100,25,75,0.447,12900.0,128.0,1.3492863178253174
maze-32-32-2,18,100,25,75,0.447,,,
maze-32-32-2,19,100,25,75,0.447,14100.0,140.0,1.4827656745910645
maze-32-32-2,20,100,25,75,0.447,,,
maze-32-32-2,21,100,25,75,0.447,,,
maze-32-32-2,22,100,25,75,0.447,13600.0,135.0,1.4077739715576172
maze-32-32-2,23,100,25,75,0.447,12900.0,128.0,1.3356575965881348
maze-32-32-2,24,100,25,75,0.447,11400.0,113.0,1.1816420555114746
maze-32-32-2,25,100,25,75,0.447,11500.0,114.0,1.18159818649292
maze-32-32-2,1,125,25,100,0.472,16125.0,128.0,2.025268316268921
maze-32-32-2,2,125,25,100,0.472,17250.0,137.0,2.165107011795044
maze-32-32-2,3,125,25,100,0.472,16875.0,134.0,2.1419894695281982
maze-32-32-2,4,125,25,100,0.472,15250.0,121.0,1.920478582382202
maze-32-32-2,5,125,25,100,0.472,14625.0,116.0,1.83917498588562
maze-32-32-2,6,125,25,100,0.472,16625.0,132.0,2.1038312911987305
maze-32-32-2,7,125,25,100,0.472,21125.0,168.0,2.661868095397949
maze-32-32-2,8,125,25,100,0.472,14125.0,112.0,1.7786014080047607
maze-32-32-2,9,125,25,100,0.472,15125.0,120.0,1.909664869308472
maze-32-32-2,10,125,25,100,0.472,15750.0,125.0,1.978609085083008
maze-32-32-2,11,125,25,100,0.472,16000.0,127.0,2.032068967819214
maze-32-32-2,12,125,25,100,0.472,17625.0,140.0,2.212226390838623
maze-32-32-2,13,125,25,100,0.472,15250.0,121.0,1.939284324645996
maze-32-32-2,14,125,25,100,0.472,14000.0,111.0,1.7635056972503662
maze-32-32-2,15,125,25,100,0.472,,,
maze-32-32-2,16,125,25,100,0.472,14625.0,116.0,1.843398094177246
maze-32-32-2,17,125,25,100,0.472,15000.0,119.0,1.8903706073760984
maze-32-32-2,18,125,25,100,0.472,,,
maze-32-32-2,19,125,25,100,0.472,16875.0,134.0,2.129719018936157
maze-32-32-2,20,125,25,100,0.472,,,
maze-32-32-2,21,125,25,100,0.472,,,
maze-32-32-2,22,125,25,100,0.472,17000.0,135.0,2.147162675857544
maze-32-32-2,23,125,25,100,0.472,,,
maze-32-32-2,24,125,25,100,0.472,14250.0,113.0,1.8018498420715328
maze-32-32-2,25,125,25,100,0.472,14750.0,117.0,1.859508037567139
maze-32-32-2,1,150,25,125,0.496,21450.0,142.0,3.2076199054718018
maze-32-32-2,2,150,25,125,0.496,22050.0,146.0,3.2836740016937256
maze-32-32-2,3,150,25,125,0.496,21450.0,142.0,3.217073440551758
maze-32-32-2,4,150,25,125,0.496,17850.0,118.0,2.652237892150879
maze-32-32-2,5,150,25,125,0.496,18000.0,119.0,2.674111604690552
maze-32-32-2,6,150,25,125,0.496,20250.0,134.0,3.0115041732788086
maze-32-32-2,7,150,25,125,0.496,24300.0,161.0,3.611769914627075
maze-32-32-2,8,150,25,125,0.496,17100.0,113.0,2.585180282592773
maze-32-32-2,9,150,25,125,0.496,17700.0,117.0,2.6356217861175537
maze-32-32-2,10,150,25,125,0.496,19200.0,127.0,2.84075665473938
maze-32-32-2,11,150,25,125,0.496,19350.0,128.0,2.879301071166992
maze-32-32-2,12,150,25,125,0.496,20250.0,134.0,3.01633882522583
maze-32-32-2,13,150,25,125,0.496,17850.0,118.0,2.660155296325684
maze-32-32-2,14,150,25,125,0.496,16200.0,107.0,2.4417293071746826
maze-32-32-2,15,150,25,125,0.496,,,
maze-32-32-2,16,150,25,125,0.496,16500.0,109.0,2.468067169189453
maze-32-32-2,17,150,25,125,0.496,18300.0,121.0,2.7259769439697266
maze-32-32-2,18,150,25,125,0.496,,,
maze-32-32-2,19,150,25,125,0.496,20850.0,138.0,3.1121139526367188
maze-32-32-2,20,150,25,125,0.496,,,
maze-32-32-2,21,150,25,125,0.496,,,
maze-32-32-2,22,150,25,125,0.496,22350.0,148.0,3.3371081352233887
maze-32-32-2,23,150,25,125,0.496,,,
maze-32-32-2,24,150,25,125,0.496,17100.0,113.0,2.541109800338745
maze-32-32-2,25,150,25,125,0.496,17700.0,117.0,2.6333675384521484
maze-32-32-2,1,175,25,150,0.521,24325.0,138.0,4.158143043518066
maze-32-32-2,2,175,25,150,0.521,25200.0,143.0,4.315145015716553
maze-32-32-2,3,175,25,150,0.521,25375.0,144.0,4.342112302780151
maze-32-32-2,4,175,25,150,0.521,20300.0,115.0,3.488995313644409
maze-32-32-2,5,175,25,150,0.521,20650.0,117.0,3.5391647815704346
maze-32-32-2,6,175,25,150,0.521,24325.0,138.0,4.22773027420044
maze-32-32-2,7,175,25,150,0.521,28525.0,162.0,4.888506174087524
maze-32-32-2,8,175,25,150,0.521,22750.0,129.0,3.8960015773773193
maze-32-32-2,9,175,25,150,0.521,20650.0,117.0,3.5404930114746094
maze-32-32-2,10,175,25,150,0.521,22400.0,127.0,3.8367087841033936
maze-32-32-2,11,175,25,150,0.521,21000.0,119.0,3.613420009613037
maze-32-32-2,12,175,25,150,0.521,22575.0,128.0,3.8923704624176025
maze-32-32-2,13,175,25,150,0.521,19600.0,111.0,3.3552212715148926
maze-32-32-2,14,175,25,150,0.521,19600.0,111.0,3.38308334350586
maze-32-32-2,15,175,25,150,0.521,,,
maze-32-32-2,16,175,25,150,0.521,19075.0,108.0,3.273404598236084
maze-32-32-2,17,175,25,150,0.521,21525.0,122.0,3.713825941085816
maze-32-32-2,18,175,25,150,0.521,,,
maze-32-32-2,19,175,25,150,0.521,25200.0,143.0,4.329227447509766
maze-32-32-2,20,175,25,150,0.521,,,
maze-32-32-2,21,175,25,150,0.521,,,
maze-32-32-2,22,175,25,150,0.521,24675.0,140.0,4.228759288787842
maze-32-32-2,23,175,25,150,0.521,23450.0,133.0,4.039349555969238
maze-32-32-2,24,175,25,150,0.521,19950.0,113.0,3.4345710277557373
maze-32-32-2,25,175,25,150,0.521,20300.0,115.0,3.484612464904785
maze-32-32-2,1,50,50,0,0.398,,,
maze-32-32-2,2,50,50,0,0.398,7500.0,149.0,0.4545354843139648
maze-32-32-2,3,50,50,0,0.398,7450.0,148.0,0.45162034034729
maze-32-32-2,4,50,50,0,0.398,7150.0,142.0,0.4309241771697998
maze-32-32-2,5,50,50,0,0.398,6250.0,124.0,0.3775317668914795
maze-32-32-2,6,50,50,0,0.398,7500.0,149.0,0.4531018733978271
maze-32-32-2,7,50,50,0,0.398,8600.0,171.0,0.5169937610626221
maze-32-32-2,8,50,50,0,0.398,6450.0,128.0,0.39532470703125
maze-32-32-2,9,50,50,0,0.398,,,
maze-32-32-2,10,50,50,0,0.398,,,
maze-32-32-2,11,50,50,0,0.398,,,
maze-32-32-2,12,50,50,0,0.398,7900.0,157.0,0.4832746982574463
maze-32-32-2,13,50,50,0,0.398,,,
maze-32-32-2,14,50,50,0,0.398,,,
maze-32-32-2,15,50,50,0,0.398,,,
maze-32-32-2,16,50,50,0,0.398,7000.0,139.0,0.4290864467620849
maze-32-32-2,17,50,50,0,0.398,6300.0,125.0,0.3840720653533935
maze-32-32-2,18,50,50,0,0.398,,,
maze-32-32-2,19,50,50,0,0.398,8400.0,167.0,0.5120539665222168
maze-32-32-2,20,50,50,0,0.398,,,
maze-32-32-2,21,50,50,0,0.398,,,
maze-32-32-2,22,50,50,0,0.398,7750.0,154.0,0.4752383232116699
maze-32-32-2,23,50,50,0,0.398,,,
maze-32-32-2,24,50,50,0,0.398,7300.0,145.0,0.4429221153259277
maze-32-32-2,25,50,50,0,0.398,6650.0,132.0,0.4037585258483886
maze-32-32-2,1,75,50,25,0.423,,,
maze-32-32-2,2,75,50,25,0.423,12225.0,162.0,1.0117743015289309
maze-32-32-2,3,75,50,25,0.423,11700.0,155.0,0.9654438495635986
maze-32-32-2,4,75,50,25,0.423,9825.0,130.0,0.8086833953857422
maze-32-32-2,5,75,50,25,0.423,10275.0,136.0,0.8548057079315186
maze-32-32-2,6,75,50,25,0.423,10125.0,134.0,0.8378713130950928
maze-32-32-2,7,75,50,25,0.423,15075.0,200.0,1.23529314994812
maze-32-32-2,8,75,50,25,0.423,9675.0,128.0,0.8069987297058105
maze-32-32-2,9,75,50,25,0.423,,,
maze-32-32-2,10,75,50,25,0.423,,,
maze-32-32-2,11,75,50,25,0.423,,,
maze-32-32-2,12,75,50,25,0.423,10800.0,143.0,0.8890118598937988
maze-32-32-2,13,75,50,25,0.423,,,
maze-32-32-2,14,75,50,25,0.423,,,
maze-32-32-2,15,75,50,25,0.423,,,
maze-32-32-2,16,75,50,25,0.423,11025.0,146.0,0.9183721542358398
maze-32-32-2,17,75,50,25,0.423,11325.0,150.0,0.9320340156555176
maze-32-32-2,18,75,50,25,0.423,,,
maze-32-32-2,19,75,50,25,0.423,12975.0,172.0,1.0740571022033691
maze-32-32-2,20,75,50,25,0.423,,,
maze-32-32-2,21,75,50,25,0.423,,,
maze-32-32-2,22,75,50,25,0.423,10425.0,138.0,0.8551127910614014
maze-32-32-2,23,75,50,25,0.423,9750.0,129.0,0.8069009780883789
maze-32-32-2,24,75,50,25,0.423,11700.0,155.0,0.9669902324676514
maze-32-32-2,25,75,50,25,0.423,9900.0,131.0,0.822885274887085
maze-32-32-2,1,100,50,50,0.447,,,
maze-32-32-2,2,100,50,50,0.447,15800.0,157.0,1.6705338954925537
maze-32-32-2,3,100,50,50,0.447,14900.0,148.0,1.561805009841919
maze-32-32-2,4,100,50,50,0.447,14200.0,141.0,1.4784603118896484
maze-32-32-2,5,100,50,50,0.447,13200.0,131.0,1.376784324645996
maze-32-32-2,6,100,50,50,0.447,14800.0,147.0,1.5521821975708008
maze-32-32-2,7,100,50,50,0.447,17400.0,173.0,1.8158771991729736
maze-32-32-2,8,100,50,50,0.447,13800.0,137.0,1.4433836936950684
maze-32-32-2,9,100,50,50,0.447,,,
maze-32-32-2,10,100,50,50,0.447,,,
maze-32-32-2,11,100,50,50,0.447,,,
maze-32-32-2,12,100,50,50,0.447,16500.0,164.0,1.7245721817016602
maze-32-32-2,13,100,50,50,0.447,,,
maze-32-32-2,14,100,50,50,0.447,,,
maze-32-32-2,15,100,50,50,0.447,,,
maze-32-32-2,16,100,50,50,0.447,14400.0,143.0,1.507875680923462
maze-32-32-2,17,100,50,50,0.447,14000.0,139.0,1.4602000713348389
maze-32-32-2,18,100,50,50,0.447,,,
maze-32-32-2,19,100,50,50,0.447,16800.0,167.0,1.7745449542999268
maze-32-32-2,20,100,50,50,0.447,,,
maze-32-32-2,21,100,50,50,0.447,,,
maze-32-32-2,22,100,50,50,0.447,14300.0,142.0,1.4953386783599854
maze-32-32-2,23,100,50,50,0.447,13500.0,134.0,1.414705753326416
maze-32-32-2,24,100,50,50,0.447,15100.0,150.0,1.582937717437744
maze-32-32-2,25,100,50,50,0.447,12700.0,126.0,1.336379051208496
maze-32-32-2,1,125,50,75,0.472,,,
maze-32-32-2,2,125,50,75,0.472,18875.0,150.0,2.4372267723083496
maze-32-32-2,3,125,50,75,0.472,20750.0,165.0,2.644656181335449
maze-32-32-2,4,125,50,75,0.472,18500.0,147.0,2.347597599029541
maze-32-32-2,5,125,50,75,0.472,16000.0,127.0,2.0304956436157227
maze-32-32-2,6,125,50,75,0.472,17750.0,141.0,2.2530088424682617
maze-32-32-2,7,125,50,75,0.472,23875.0,190.0,3.0096983909606934
maze-32-32-2,8,125,50,75,0.472,16875.0,134.0,2.145577907562256
maze-32-32-2,9,125,50,75,0.472,,,
maze-32-32-2,10,125,50,75,0.472,,,
maze-32-32-2,11,125,50,75,0.472,,,
maze-32-32-2,12,125,50,75,0.472,21500.0,171.0,2.732372760772705
maze-32-32-2,13,125,50,75,0.472,,,
maze-32-32-2,14,125,50,75,0.472,,,
maze-32-32-2,15,125,50,75,0.472,,,
maze-32-32-2,16,125,50,75,0.472,18000.0,143.0,2.294484615325928
maze-32-32-2,17,125,50,75,0.472,16000.0,127.0,2.055699348449707
maze-32-32-2,18,125,50,75,0.472,,,
maze-32-32-2,19,125,50,75,0.472,22250.0,177.0,2.8325161933898926
maze-32-32-2,20,125,50,75,0.472,,,
maze-32-32-2,21,125,50,75,0.472,,,
maze-32-32-2,22,125,50,75,0.472,17875.0,142.0,2.2952263355255127
maze-32-32-2,23,125,50,75,0.472,,,
maze-32-32-2,24,125,50,75,0.472,18625.0,148.0,2.385533571243286
maze-32-32-2,25,125,50,75,0.472,19375.0,154.0,2.482055187225342
maze-32-32-2,1,150,50,100,0.496,,,
maze-32-32-2,2,150,50,100,0.496,22350.0,148.0,3.340405941009521
maze-32-32-2,3,150,50,100,0.496,20700.0,137.0,3.1156740188598637
maze-32-32-2,4,150,50,100,0.496,20850.0,138.0,3.126655578613281
maze-32-32-2,5,150,50,100,0.496,20400.0,135.0,3.056392192840576
maze-32-32-2,6,150,50,100,0.496,21000.0,139.0,3.14652419090271
maze-32-32-2,7,150,50,100,0.496,24000.0,159.0,3.596867322921753
maze-32-32-2,8,150,50,100,0.496,20250.0,134.0,3.0718588829040527
maze-32-32-2,9,150,50,100,0.496,,,
maze-32-32-2,10,150,50,100,0.496,,,
maze-32-32-2,11,150,50,100,0.496,21300.0,141.0,3.210433959960937
maze-32-32-2,12,150,50,100,0.496,26850.0,178.0,4.04719877243042
maze-32-32-2,13,150,50,100,0.496,,,
maze-32-32-2,14,150,50,100,0.496,,,
maze-32-32-2,15,150,50,100,0.496,,,
maze-32-32-2,16,150,50,100,0.496,22200.0,147.0,3.3329226970672607
maze-32-32-2,17,150,50,100,0.496,19200.0,127.0,2.872764110565185
maze-32-32-2,18,150,50,100,0.496,,,
maze-32-32-2,19,150,50,100,0.496,23100.0,153.0,3.425756454467773
maze-32-32-2,20,150,50,100,0.496,,,
maze-32-32-2,21,150,50,100,0.496,,,
maze-32-32-2,22,150,50,100,0.496,21750.0,144.0,3.238572835922241
maze-32-32-2,23,150,50,100,0.496,,,
maze-32-32-2,24,150,50,100,0.496,24300.0,161.0,3.636359691619873
maze-32-32-2,25,150,50,100,0.496,19800.0,131.0,2.990480899810791
maze-32-32-2,1,175,50,125,0.521,,,
maze-32-32-2,2,175,50,125,0.521,27300.0,155.0,4.649238586425781
maze-32-32-2,3,175,50,125,0.521,27125.0,154.0,4.696688413619995
maze-32-32-2,4,175,50,125,0.521,24500.0,139.0,4.1915810108184814
maze-32-32-2,5,175,50,125,0.521,21700.0,123.0,3.747915029525757
maze-32-32-2,6,175,50,125,0.521,26425.0,150.0,4.554035902023315
maze-32-32-2,7,175,50,125,0.521,28700.0,163.0,5.039683818817139
maze-32-32-2,8,175,50,125,0.521,23275.0,132.0,4.025340795516968
maze-32-32-2,9,175,50,125,0.521,,,
maze-32-32-2,10,175,50,125,0.521,,,
maze-32-32-2,11,175,50,125,0.521,,,
maze-32-32-2,12,175,50,125,0.521,27475.0,156.0,4.687790393829346
maze-32-32-2,13,175,50,125,0.521,,,
maze-32-32-2,14,175,50,125,0.521,,,
maze-32-32-2,15,175,50,125,0.521,,,
maze-32-32-2,16,175,50,125,0.521,26950.0,153.0,4.625680923461914
maze-32-32-2,17,175,50,125,0.521,24500.0,139.0,4.248915910720825
maze-32-32-2,18,175,50,125,0.521,,,
maze-32-32-2,19,175,50,125,0.521,28700.0,163.0,5.024950265884399
maze-32-32-2,20,175,50,125,0.521,,,
maze-32-32-2,21,175,50,125,0.521,,,
maze-32-32-2,22,175,50,125,0.521,24325.0,138.0,4.193930387496948
maze-32-32-2,23,175,50,125,0.521,,,
maze-32-32-2,24,175,50,125,0.521,26425.0,150.0,4.551362752914429
maze-32-32-2,25,175,50,125,0.521,22750.0,129.0,3.9058408737182617
maze-32-32-2,1,200,50,150,0.545,,,
maze-32-32-2,2,200,50,150,0.545,30600.0,152.0,6.039904832839966
maze-32-32-2,3,200,50,150,0.545,32800.0,163.0,6.414625644683838
maze-32-32-2,4,200,50,150,0.545,27400.0,136.0,5.337117910385132
maze-32-32-2,5,200,50,150,0.545,27200.0,135.0,5.302327632904053
maze-32-32-2,6,200,50,150,0.545,28800.0,143.0,5.600428104400635
maze-32-32-2,7,200,50,150,0.545,35200.0,175.0,6.8752546310424805
maze-32-32-2,8,200,50,150,0.545,27400.0,136.0,5.35808801651001
maze-32-32-2,9,200,50,150,0.545,,,
maze-32-32-2,10,200,50,150,0.545,,,
maze-32-32-2,11,200,50,150,0.545,,,
maze-32-32-2,12,200,50,150,0.545,37000.0,184.0,7.238568067550659
maze-32-32-2,13,200,50,150,0.545,,,
maze-32-32-2,14,200,50,150,0.545,,,
maze-32-32-2,15,200,50,150,0.545,,,
maze-32-32-2,16,200,50,150,0.545,29800.0,148.0,5.822093486785889
maze-32-32-2,17,200,50,150,0.545,30400.0,151.0,5.9306066036224365
maze-32-32-2,18,200,50,150,0.545,,,
maze-32-32-2,19,200,50,150,0.545,30000.0,149.0,5.86524510383606
maze-32-32-2,20,200,50,150,0.545,,,
maze-32-32-2,21,200,50,150,0.545,,,
maze-32-32-2,22,200,50,150,0.545,30200.0,150.0,5.89901065826416
maze-32-32-2,23,200,50,150,0.545,,,
maze-32-32-2,24,200,50,150,0.545,33800.0,168.0,6.5692360401153564
maze-32-32-2,25,200,50,150,0.545,28200.0,140.0,5.510742425918579
maze-32-32-2,1,75,75,0,0.423,,,
maze-32-32-2,2,75,75,0,0.423,11700.0,155.0,0.995140552520752
maze-32-32-2,3,75,75,0,0.423,,,
maze-32-32-2,4,75,75,0,0.423,10800.0,143.0,0.9113810062408448
maze-32-32-2,5,75,75,0,0.423,10650.0,141.0,0.8955590724945068
maze-32-32-2,6,75,75,0,0.423,11625.0,154.0,0.96250581741333
maze-32-32-2,7,75,75,0,0.423,14250.0,189.0,1.1959469318389893
maze-32-32-2,8,75,75,0,0.423,,,
maze-32-32-2,9,75,75,0,0.423,,,
maze-32-32-2,10,75,75,0,0.423,,,
maze-32-32-2,11,75,75,0,0.423,,,
maze-32-32-2,12,75,75,0,0.423,11025.0,146.0,0.9274239540100098
maze-32-32-2,13,75,75,0,0.423,,,
maze-32-32-2,14,75,75,0,0.423,,,
maze-32-32-2,15,75,75,0,0.423,,,
maze-32-32-2,16,75,75,0,0.423,11850.0,157.0,0.9995505809783936
maze-32-32-2,17,75,75,0,0.423,12675.0,168.0,1.0638113021850586
maze-32-32-2,18,75,75,0,0.423,,,
maze-32-32-2,19,75,75,0,0.423,13650.0,181.0,1.144209384918213
maze-32-32-2,20,75,75,0,0.423,,,
maze-32-32-2,21,75,75,0,0.423,,,
maze-32-32-2,22,75,75,0,0.423,11925.0,158.0,1.0037896633148191
maze-32-32-2,23,75,75,0,0.423,10575.0,140.0,0.8913140296936035
maze-32-32-2,24,75,75,0,0.423,11850.0,157.0,0.9959571361541748
maze-32-32-2,25,75,75,0,0.423,10950.0,145.0,0.9271454811096193
maze-32-32-2,1,100,75,25,0.447,,,
maze-32-32-2,2,100,75,25,0.447,15300.0,152.0,1.642160177230835
maze-32-32-2,3,100,75,25,0.447,,,
maze-32-32-2,4,100,75,25,0.447,14300.0,142.0,1.5218958854675293
